23001,28.08%, 35.96%, 64.04%,-
23003,11.64%, 55.82%, 44.18%,-
23005,16.97%, 58.49%, 41.51%, 0.00%
23007,30.00%, 65.00%, 35.00%,-
23009,56.55%, 78.27%, 21.72%, 0.01%
23011,8.63%, 54.31%, 45.69%,-
23013,40.83%, 70.41%, 29.58%, 0.01%
23015,52.78%, 76.39%, 23.61%,-
23017,13.37%, 56.69%, 43.31%,-
23019,19.49%, 59.75%, 40.25%,-
23021,26.86%, 63.43%, 36.57%,-
23023,23.39%, 61.69%, 38.31%,-
23025,18.63%, 59.32%, 40.68%,-
23027,41.27%, 70.64%, 29.36%,-
23029,31.82%, 65.91%, 34.09%,-
23031,0.79%, 49.60%, 50.39%, 0.01%
24001,19.85%, 59.93%, 40.07%,-
24003,8.00%, 54.00%, 46.00%,-
24005,0.86%, 50.43%, 49.57%,-
24009,7.69%, 46.16%, 53.84%,-
24011,4.48%, 52.24%, 47.76%,-
24013,33.02%, 66.51%, 33.49%,-
24015,9.70%, 54.85%, 45.15%,-
24017,9.18%, 45.41%, 54.59%,-
24019,3.52%, 48.24%, 51.76%,-
24021,15.00%, 57.50%, 42.50%, 0.00%
24023,36.42%, 68.21%, 31.79%,-
24025,13.08%, 56.54%, 43.46%,-
24027,13.15%, 56.57%, 43.42%, 0.02%
24029,2.92%, 51.46%, 48.54%,-
24031,2.60%, 48.70%, 51.30%,-
24033,16.10%, 41.95%, 58.05%,-
24035,3.65%, 48.18%, 51.82%,-
24037,30.25%, 34.87%, 65.13%,-
24039,1.03%, 50.51%, 49.49%,-
24041,18.13%, 59.06%, 40.94%,-
24043,6.56%, 53.28%, 46.72%,-
24045,8.25%, 54.12%, 45.88%,-
24047,8.59%, 54.29%, 45.71%,-
24510,27.74%, 36.13%, 63.87%,-
25001,25.40%, 62.63%, 37.23%, 0.15%
25003,20.10%, 39.83%, 59.93%, 0.24%
25005,33.77%, 33.02%, 66.79%, 0.20%
25007,21.79%, 60.80%, 39.01%, 0.18%
25009,13.99%, 42.90%, 56.89%, 0.21%
25011,12.14%, 55.99%, 43.85%, 0.17%
25013,25.28%, 37.17%, 62.46%, 0.37%
25015,14.02%, 42.90%, 56.92%, 0.18%
25017,18.23%, 40.78%, 59.01%, 0.21%
25019,27.15%, 63.52%, 36.37%, 0.10%
25021,5.33%, 47.24%, 52.57%, 0.20%
25023,3.21%, 51.52%, 48.31%, 0.17%
25025,49.19%, 25.25%, 74.44%, 0.31%
25027,21.08%, 39.37%, 60.46%, 0.17%
26001,32.75%, 66.25%, 33.49%, 0.26%
26003,16.49%, 41.68%, 58.17%, 0.15%
26005,42.21%, 70.98%, 28.77%, 0.26%
26007,12.89%, 56.41%, 43.52%, 0.08%
26009,34.66%, 67.26%, 32.60%, 0.14%
26011,10.92%, 55.34%, 44.42%, 0.24%
26013,2.69%, 48.51%, 51.20%, 0.29%
26015,35.53%, 67.54%, 32.00%, 0.46%
26017,4.75%, 47.51%, 52.26%, 0.24%
26019,31.04%, 65.45%, 34.41%, 0.13%
26021,22.09%, 60.85%, 38.76%, 0.40%
26023,29.39%, 64.41%, 35.03%, 0.56%
26025,15.36%, 57.50%, 42.14%, 0.36%
26027,14.00%, 56.79%, 42.79%, 0.42%
26029,24.38%, 62.11%, 37.73%, 0.16%
26031,12.36%, 56.17%, 43.81%, 0.03%
26033,10.65%, 55.23%, 44.58%, 0.19%
26035,41.11%, 70.49%, 29.38%, 0.14%
26037,35.86%, 67.85%, 31.99%, 0.15%
26039,30.25%, 65.04%, 34.78%, 0.18%
26041,10.16%, 44.82%, 54.98%, 0.20%
26043,10.91%, 44.49%, 55.40%, 0.12%
26045,34.29%, 66.97%, 32.68%, 0.35%
26047,27.40%, 63.55%, 36.15%, 0.31%
26049,1.95%, 50.82%, 48.87%, 0.31%
26051,39.43%, 69.65%, 30.22%, 0.13%
26053,13.99%, 42.89%, 56.88%, 0.24%
26055,27.56%, 63.65%, 36.09%, 0.27%
26057,43.65%, 71.75%, 28.10%, 0.15%
26059,42.81%, 71.19%, 28.38%, 0.44%
26061,1.61%, 49.09%, 50.70%, 0.21%
26063,24.81%, 62.34%, 37.53%, 0.12%
26065,26.02%, 62.89%, 36.87%, 0.24%
26067,23.93%, 61.81%, 37.88%, 0.31%
26069,25.62%, 62.74%, 37.12%, 0.13%
26071,14.33%, 42.76%, 57.09%, 0.15%
26073,27.96%, 63.88%, 35.92%, 0.19%
26075,24.50%, 62.14%, 37.64%, 0.22%
26077,27.45%, 63.47%, 36.01%, 0.52%
26079,31.78%, 65.77%, 33.99%, 0.25%
26081,21.72%, 60.70%, 38.98%, 0.32%
26083,2.16%, 50.93%, 48.77%, 0.30%
26085,4.64%, 52.27%, 47.62%, 0.11%
26087,34.37%, 67.13%, 32.76%, 0.12%
26089,20.24%, 60.05%, 39.82%, 0.13%
26091,29.54%, 64.65%, 35.11%, 0.24%
26093,29.60%, 64.68%, 35.08%, 0.24%
26095,29.89%, 64.94%, 35.06%,-
26097,19.97%, 59.88%, 39.91%, 0.21%
26099,25.98%, 36.86%, 62.83%, 0.31%
26101,8.28%, 54.08%, 45.81%, 0.11%
26103,2.22%, 48.77%, 51.00%, 0.23%
26105,16.52%, 58.21%, 41.69%, 0.10%
26107,37.99%, 68.88%, 30.90%, 0.22%
26109,7.25%, 46.30%, 53.55%, 0.16%
26111,35.21%, 67.56%, 32.34%, 0.10%
26113,60.04%, 79.82%, 19.77%, 0.41%
26115,2.80%, 48.43%, 51.23%, 0.34%
26117,35.71%, 67.72%, 32.01%, 0.27%
26119,28.73%, 64.32%, 35.59%, 0.08%
26121,6.34%, 52.98%, 46.63%, 0.39%
26123,37.24%, 68.55%, 31.31%, 0.14%
26125,8.87%, 54.27%, 45.39%, 0.34%
26127,24.95%, 62.38%, 37.43%, 0.18%
26129,17.55%, 58.65%, 41.11%, 0.24%
26131,1.29%, 50.63%, 49.33%, 0.04%
26133,52.84%, 76.33%, 23.50%, 0.17%
26135,43.82%, 71.85%, 28.03%, 0.12%
26137,12.19%, 56.04%, 43.85%, 0.12%
26139,50.80%, 75.26%, 24.45%, 0.29%
26141,5.37%, 52.66%, 47.29%, 0.05%
26143,37.99%, 68.93%, 30.94%, 0.13%
26145,11.63%, 55.68%, 44.05%, 0.28%
26147,19.74%, 59.79%, 40.05%, 0.17%
26149,38.62%, 69.13%, 30.51%, 0.36%
26151,45.12%, 72.47%, 27.35%, 0.18%
26153,1.77%, 50.79%, 49.02%, 0.19%
26155,22.05%, 60.86%, 38.81%, 0.33%
26157,37.98%, 68.93%, 30.95%, 0.12%
26159,28.97%, 64.21%, 35.24%, 0.55%
26161,22.32%, 60.99%, 38.67%, 0.35%
26163,32.33%, 33.66%, 65.99%, 0.35%
26165,30.32%, 65.00%, 34.67%, 0.33%
27001,1.91%, 50.66%, 48.75%, 0.59%
27003,17.99%, 40.90%, 58.89%, 0.21%
27005,1.61%, 48.99%, 50.60%, 0.40%
27007,1.87%, 48.95%, 50.81%, 0.24%
27009,11.32%, 44.23%, 55.56%, 0.21%
27011,14.08%, 42.83%, 56.91%, 0.26%
27013,16.88%, 58.35%, 41.48%, 0.17%
27015,13.90%, 56.89%, 42.99%, 0.13%
27017,24.24%, 37.74%, 61.98%, 0.29%
27019,21.99%, 60.93%, 38.94%, 0.14%
27021,10.27%, 55.05%, 44.78%, 0.18%
27023,3.59%, 51.69%, 48.10%, 0.21%
27025,13.55%, 56.59%, 43.04%, 0.37%
27027,6.67%, 53.26%, 46.58%, 0.16%
27029,19.71%, 39.93%, 59.64%, 0.44%
27031,20.54%, 60.15%, 39.61%, 0.24%
27033,29.46%, 64.62%, 35.16%, 0.22%
27035,6.10%, 52.87%, 46.77%, 0.36%
27037,14.51%, 42.62%, 57.13%, 0.26%
27039,26.91%, 63.42%, 36.51%, 0.07%
27041,6.88%, 53.25%, 46.36%, 0.39%
27043,23.69%, 61.80%, 38.11%, 0.10%
27045,31.29%, 65.60%, 34.31%, 0.10%
27047,5.60%, 52.73%, 47.14%, 0.13%
27049,30.55%, 65.16%, 34.60%, 0.24%
27051,2.05%, 48.93%, 50.98%, 0.09%
27053,2.77%, 51.26%, 48.50%, 0.24%
27055,21.89%, 60.93%, 39.04%, 0.04%
27057,15.04%, 57.43%, 42.39%, 0.19%
27059,8.22%, 53.86%, 45.64%, 0.49%
27061,23.82%, 38.00%, 61.82%, 0.18%
27063,4.09%, 47.87%, 51.96%, 0.17%
27065,9.25%, 54.33%, 45.08%, 0.60%
27067,0.35%, 50.02%, 49.66%, 0.32%
27069,6.75%, 46.51%, 53.25%, 0.24%
27071,19.89%, 39.90%, 59.80%, 0.30%
27073,1.05%, 49.39%, 50.44%, 0.17%
27075,26.08%, 36.83%, 62.91%, 0.26%
27077,11.45%, 43.86%, 55.30%, 0.84%
27079,8.36%, 45.77%, 54.13%, 0.10%
27081,7.58%, 46.10%, 53.68%, 0.21%
27083,7.86%, 46.00%, 53.86%, 0.15%
27085,25.52%, 62.67%, 37.15%, 0.18%
27087,35.79%, 32.01%, 67.81%, 0.18%
27089,11.11%, 44.36%, 55.47%, 0.18%
27091,33.76%, 66.81%, 33.04%, 0.15%
27093,13.77%, 56.74%, 42.97%, 0.29%
27095,15.04%, 57.29%, 42.25%, 0.45%
27097,24.94%, 37.43%, 62.37%, 0.20%
27099,5.12%, 52.40%, 47.28%, 0.32%
27101,5.46%, 52.64%, 47.19%, 0.17%
27103,14.28%, 57.08%, 42.80%, 0.12%
27105,6.50%, 53.20%, 46.70%, 0.10%
27107,5.19%, 47.30%, 52.49%, 0.21%
27109,19.07%, 59.41%, 40.34%, 0.25%
27111,26.06%, 62.94%, 36.87%, 0.19%
27113,11.58%, 44.05%, 55.63%, 0.31%
27115,9.90%, 44.88%, 54.78%, 0.34%
27117,20.13%, 59.97%, 39.85%, 0.18%
27119,10.75%, 44.52%, 55.27%, 0.21%
27121,3.00%, 51.39%, 48.39%, 0.22%
27123,16.65%, 41.50%, 58.15%, 0.35%
27125,46.53%, 26.64%, 73.17%, 0.20%
27127,21.08%, 60.47%, 39.39%, 0.14%
27129,8.54%, 54.20%, 45.67%, 0.13%
27131,9.95%, 54.87%, 44.92%, 0.21%
27133,31.07%, 65.49%, 34.42%, 0.09%
27135,16.86%, 41.48%, 58.34%, 0.18%
27137,27.07%, 36.18%, 63.25%, 0.58%
27139,24.53%, 37.68%, 62.21%, 0.11%
27141,4.97%, 52.37%, 47.41%, 0.22%
27143,32.43%, 66.12%, 33.69%, 0.19%
27145,16.89%, 41.50%, 58.40%, 0.10%
27147,20.39%, 60.13%, 39.74%, 0.13%
27149,5.95%, 52.87%, 46.92%, 0.21%
27151,17.52%, 41.11%, 58.63%, 0.26%
27153,1.97%, 50.85%, 48.88%, 0.27%
27155,18.36%, 40.75%, 59.11%, 0.14%
27157,11.44%, 55.70%, 44.26%, 0.04%
27159,15.80%, 57.83%, 42.03%, 0.13%
27161,26.78%, 63.36%, 36.58%, 0.07%
27163,2.89%, 48.42%, 51.31%, 0.26%
27165,26.70%, 63.28%, 36.57%, 0.15%
27167,0.45%, 50.14%, 49.69%, 0.17%
27169,4.43%, 52.14%, 47.72%, 0.14%
27171,5.33%, 52.57%, 47.24%, 0.19%
27173,2.02%, 50.84%, 48.82%, 0.35%
28001,20.63%, 23.57%, 27.90%,-
28003,49.92%, 18.32%, 68.25%,-
28005,57.86%, 12.43%, 14.85%,-
28007,1.71%, 19.89%, 40.91%,-
28009,20.16%, 16.04%, 52.06%,-
28011,13.77%, 26.85%, 29.69%,-
28013,21.82%, 15.65%, 31.26%,-
28015,28.19%, 14.06%, 28.87%,-
28017,22.50%, 15.17%, 31.17%,-
28019,14.16%, 14.88%, 49.64%,-
28021,43.05%, 17.37%, 19.79%,-
28023,7.07%, 17.71%, 37.61%,-
28025,28.20%, 19.01%, 26.39%,-
28027,0.03%, 28.34%, 35.84%,-
28029,29.36%, 21.06%, 24.79%,-
28031,6.51%, 16.88%, 38.31%,-
28033,2.93%, 26.56%, 38.18%,-
28035,3.01%, 39.53%, 23.96%,-
28037,40.12%, 7.38%, 26.25%,-
28039,3.52%, 14.97%, 40.75%,-
28041,14.64%, 15.65%, 34.85%,-
28043,19.21%, 29.11%, 22.58%,-
28045,42.14%, 21.44%, 63.58%,-
28047,22.58%, 30.89%, 53.47%,-
28049,3.49%, 38.23%, 20.05%,-
28051,33.35%, 17.72%, 24.46%,-
28053,19.20%, 16.24%, 32.28%,-
28055,0.71%, 15.13%, 42.08%,-
28057,39.66%, 13.21%, 63.23%,-
28059,29.80%, 24.70%, 54.50%,-
28061,9.08%, 14.87%, 47.10%,-
28063,45.61%, 12.52%, 20.93%,-
28065,27.74%, 13.06%, 29.60%,-
28067,18.46%, 25.92%, 46.27%,-
28069,20.11%, 11.28%, 54.41%,-
28071,13.66%, 24.13%, 44.76%,-
28073,16.93%, 27.26%, 27.90%,-
28075,3.71%, 26.39%, 34.95%,-
28077,27.50%, 15.69%, 28.41%,-
28079,32.55%, 8.80%, 29.32%,-
28081,31.67%, 23.34%, 55.01%,-
28083,17.13%, 28.38%, 26.12%,-
28085,15.07%, 25.61%, 29.66%,-
28087,12.39%, 42.95%, 26.50%,-
28089,29.01%, 18.35%, 26.32%,-
28091,6.01%, 22.92%, 35.53%,-
28093,1.06%, 22.63%, 38.15%,-
28095,7.04%, 28.81%, 39.12%,-
28097,7.01%, 29.71%, 31.64%,-
28099,3.00%, 14.02%, 44.49%,-
28101,30.92%, 15.05%, 27.01%,-
28103,35.46%, 22.97%, 18.60%,-
28105,22.16%, 24.27%, 26.79%,-
28107,19.49%, 22.26%, 29.12%,-
28109,8.04%, 18.69%, 36.64%,-
28111,3.13%, 20.39%, 38.24%,-
28113,21.75%, 27.38%, 23.48%,-
28115,29.29%, 12.13%, 58.58%,-
28117,34.74%, 24.79%, 59.53%,-
28119,5.85%, 19.22%, 37.47%,-
28121,47.34%, 17.11%, 17.77%,-
28123,23.53%, 17.48%, 29.49%,-
28125,11.72%, 31.08%, 26.12%,-
28127,16.65%, 18.89%, 32.23%,-
28129,18.43%, 11.98%, 53.22%,-
28131,33.08%, 19.15%, 23.89%,-
28133,1.85%, 34.11%, 29.93%,-
28135,22.76%, 13.32%, 31.96%,-
28137,8.97%, 13.60%, 38.71%,-
28139,50.24%, 16.80%, 67.05%,-
28141,22.79%, 22.08%, 50.35%,-
28143,1.23%, 37.24%, 36.01%,-
28145,39.82%, 18.36%, 60.73%,-
28147,15.66%, 14.49%, 34.92%,-
28149,0.18%, 34.57%, 34.75%,-
28151,12.22%, 34.44%, 46.66%,-
28153,14.73%, 21.94%, 31.66%,-
28155,30.65%, 14.76%, 27.30%,-
28157,50.41%, 14.24%, 17.68%,-
28159,15.14%, 13.65%, 35.60%,-
28161,2.84%, 28.85%, 34.16%,-
28163,32.01%, 23.29%, 21.41%,-
29001,26.76%, 63.38%, 36.62%,-
29003,26.27%, 63.13%, 36.87%,-
29005,10.19%, 55.10%, 44.90%,-
29007,12.80%, 43.60%, 56.40%,-
29009,26.23%, 63.12%, 36.88%,-
29011,21.01%, 60.51%, 39.49%,-
29013,16.31%, 58.16%, 41.84%,-
29015,39.92%, 69.96%, 30.04%,-
29017,19.73%, 59.86%, 40.14%,-
29019,4.83%, 47.59%, 52.41%,-
29021,5.15%, 52.57%, 47.43%,-
29023,23.63%, 61.81%, 38.19%,-
29025,28.43%, 64.21%, 35.79%,-
29027,13.73%, 43.14%, 56.86%,-
29029,33.22%, 66.61%, 33.39%,-
29031,16.20%, 58.10%, 41.90%,-
29033,16.04%, 58.02%, 41.98%,-
29035,21.13%, 60.57%, 39.43%,-
29037,6.58%, 53.29%, 46.71%,-
29039,41.37%, 70.68%, 29.32%,-
29041,6.73%, 46.63%, 53.37%,-
29043,48.09%, 74.04%, 25.96%,-
29045,12.88%, 56.44%, 43.56%,-
29047,4.51%, 52.26%, 47.74%,-
29049,3.42%, 51.71%, 48.29%,-
29051,6.73%, 53.36%, 46.64%,-
29053,9.54%, 54.77%, 45.23%,-
29055,26.01%, 63.00%, 37.00%,-
29057,42.10%, 71.05%, 28.95%,-
29059,40.77%, 70.38%, 29.62%,-
29061,17.94%, 58.97%, 41.03%,-
29063,18.82%, 59.41%, 40.59%,-
29065,10.66%, 55.33%, 44.67%,-
29067,56.15%, 78.08%, 21.92%,-
29069,1.05%, 50.53%, 49.47%,-
29071,5.86%, 52.93%, 47.07%,-
29073,49.24%, 74.62%, 25.38%,-
29075,8.43%, 54.21%, 45.79%,-
29077,28.72%, 64.36%, 35.64%,-
29079,29.35%, 64.68%, 35.32%,-
29081,30.88%, 65.44%, 34.56%,-
29083,13.30%, 56.65%, 43.35%,-
29085,50.80%, 75.40%, 24.60%,-
29087,27.37%, 63.69%, 36.31%,-
29089,22.82%, 38.59%, 61.41%,-
29091,44.37%, 72.18%, 27.82%,-
29093,6.82%, 53.41%, 46.59%,-
29095,7.24%, 46.38%, 53.62%,-
29097,18.61%, 59.30%, 40.70%,-
29099,13.83%, 43.09%, 56.91%,-
29101,19.33%, 59.66%, 40.34%,-
29103,2.13%, 51.06%, 48.94%,-
29105,29.56%, 64.78%, 35.22%,-
29107,18.10%, 59.05%, 40.95%,-
29109,30.44%, 65.22%, 34.78%,-
29111,3.14%, 48.43%, 51.57%,-
29113,4.43%, 47.78%, 52.22%,-
29115,5.74%, 52.87%, 47.13%,-
29117,14.14%, 57.07%, 42.93%,-
29119,22.62%, 61.31%, 38.69%,-
29121,7.85%, 53.93%, 46.07%,-
29123,22.47%, 61.23%, 38.77%,-
29125,0.94%, 49.53%, 50.47%,-
29127,2.48%, 48.76%, 51.24%,-
29129,34.51%, 67.26%, 32.74%,-
29131,26.86%, 63.43%, 36.57%,-
29133,18.91%, 40.55%, 59.45%,-
29135,20.65%, 60.32%, 39.68%,-
29137,45.06%, 27.47%, 72.53%,-
29139,10.39%, 55.19%, 44.81%,-
29141,24.15%, 62.07%, 37.93%,-
29143,27.36%, 36.32%, 63.68%,-
29145,22.69%, 61.34%, 38.66%,-
29147,5.97%, 52.98%, 47.02%,-
29149,1.02%, 50.51%, 49.49%,-
29151,3.98%, 48.01%, 51.99%,-
29153,56.51%, 78.26%, 21.74%,-
29155,24.18%, 37.91%, 62.09%,-
29157,13.01%, 56.51%, 43.49%,-
29159,12.88%, 56.44%, 43.56%,-
29161,10.62%, 55.31%, 44.69%,-
29163,2.45%, 48.77%, 51.23%,-
29165,10.24%, 44.88%, 55.12%,-
29167,33.05%, 66.52%, 33.48%,-
29169,2.96%, 51.48%, 48.52%,-
29171,43.78%, 71.89%, 28.11%,-
29173,25.38%, 37.31%, 62.69%,-
29175,21.24%, 39.38%, 60.62%,-
29177,12.62%, 43.69%, 56.31%,-
29179,4.35%, 52.18%, 47.82%,-
29181,24.16%, 62.08%, 37.92%,-
29183,4.40%, 47.80%, 52.20%,-
29185,26.30%, 63.15%, 36.85%,-
29186,24.29%, 37.86%, 62.14%,-
29187,16.88%, 58.44%, 41.56%,-
29189,2.62%, 48.69%, 51.31%,-
29195,0.96%, 50.48%, 49.52%,-
29197,10.08%, 55.04%, 44.96%,-
29199,0.40%, 50.20%, 49.80%,-
29201,4.46%, 47.77%, 52.23%,-
29203,1.53%, 50.76%, 49.24%,-
29205,16.38%, 41.81%, 58.19%,-
29207,8.98%, 54.49%, 45.51%,-
29209,56.49%, 78.24%, 21.76%,-
29211,12.23%, 56.12%, 43.88%,-
29213,43.91%, 71.95%, 28.05%,-
29215,18.64%, 59.32%, 40.68%,-
29217,12.55%, 56.27%, 43.73%,-
29219,35.35%, 67.68%, 32.32%,-
29221,12.95%, 56.47%, 43.53%,-
29223,17.56%, 58.78%, 41.22%,-
29225,25.94%, 62.97%, 37.03%,-
29227,1.19%, 50.60%, 49.40%,-
29229,45.32%, 72.66%, 27.34%,-
29510,33.26%, 33.37%, 66.63%,-
30001,13.93%, 56.88%, 42.95%, 0.16%
30003,7.04%, 53.47%, 46.43%, 0.09%
30005,9.70%, 44.85%, 54.55%, 0.59%
30007,3.74%, 51.87%, 48.13%,-
30009,3.71%, 51.75%, 48.04%, 0.20%
30011,28.37%, 64.00%, 35.63%, 0.37%
30013,8.39%, 45.72%, 54.11%, 0.17%
30015,1.06%, 49.34%, 50.40%, 0.27%
30017,10.28%, 55.00%, 44.72%, 0.28%
30019,11.43%, 44.26%, 55.68%, 0.06%
30021,7.68%, 53.69%, 46.01%, 0.31%
30023,40.32%, 29.79%, 70.11%, 0.10%
30025,21.17%, 60.55%, 39.38%, 0.07%
30027,4.68%, 52.24%, 47.56%, 0.21%
30029,6.06%, 52.95%, 46.88%, 0.17%
30031,29.19%, 64.49%, 35.31%, 0.20%
30033,17.27%, 58.52%, 41.25%, 0.23%
30035,12.01%, 43.95%, 55.95%, 0.10%
30037,13.30%, 56.65%, 43.35%,-
30039,9.83%, 54.57%, 44.75%, 0.68%
30041,8.36%, 45.73%, 54.09%, 0.17%
30043,3.02%, 51.38%, 48.36%, 0.25%
30045,7.74%, 46.10%, 53.84%, 0.06%
30047,13.63%, 56.75%, 43.12%, 0.12%
30049,9.42%, 54.65%, 45.22%, 0.13%
30051,8.73%, 54.27%, 45.55%, 0.18%
30053,15.86%, 41.84%, 57.70%, 0.46%
30055,1.39%, 49.04%, 50.43%, 0.53%
30057,18.06%, 58.97%, 40.91%, 0.12%
30059,17.37%, 58.49%, 41.13%, 0.38%
30061,11.05%, 44.27%, 55.32%, 0.40%
30063,7.86%, 53.76%, 45.90%, 0.34%
30065,0.32%, 50.09%, 49.77%, 0.14%
30067,19.28%, 59.44%, 40.15%, 0.41%
30069,7.14%, 53.57%, 46.43%,-
30071,0.07%, 49.81%, 49.74%, 0.44%
30073,6.47%, 46.76%, 53.24%,-
30075,20.54%, 60.18%, 39.64%, 0.18%
30077,0.83%, 49.49%, 50.31%, 0.20%
30079,31.51%, 65.75%, 34.25%,-
30081,13.39%, 56.46%, 43.07%, 0.47%
30083,12.46%, 56.10%, 43.64%, 0.26%
30085,8.49%, 45.40%, 53.90%, 0.70%
30087,16.01%, 57.77%, 41.77%, 0.46%
30089,0.94%, 50.17%, 49.23%, 0.60%
30091,12.82%, 43.43%, 56.25%, 0.33%
30093,30.50%, 34.40%, 64.91%, 0.69%
30095,16.82%, 58.41%, 41.59%,-
30097,35.56%, 67.78%, 32.22%,-
30099,0.76%, 49.54%, 50.31%, 0.15%
30101,5.68%, 47.10%, 52.78%, 0.12%
30103,5.26%, 52.63%, 47.37%,-
30105,10.59%, 44.65%, 55.24%, 0.11%
30107,4.55%, 52.24%, 47.69%, 0.07%
30109,3.97%, 48.01%, 51.99%,-
30111,22.22%, 60.82%, 38.61%, 0.57%
31001,29.02%, 64.51%, 35.49%,-
31003,42.21%, 71.10%, 28.90%,-
31005,61.25%, 80.63%, 19.37%,-
31007,33.54%, 66.77%, 33.23%,-
31009,57.60%, 78.80%, 21.20%,-
31011,28.97%, 64.49%, 35.51%,-
31013,25.20%, 62.60%, 37.40%,-
31015,28.92%, 64.46%, 35.54%,-
31017,54.29%, 77.15%, 22.85%,-
31019,32.25%, 66.12%, 33.88%,-
31021,45.13%, 72.56%, 27.44%,-
31023,9.79%, 45.11%, 54.89%,-
31025,23.37%, 61.68%, 38.32%,-
31027,2.02%, 51.01%, 48.99%,-
31029,38.57%, 69.28%, 30.72%,-
31031,44.16%, 72.08%, 27.92%,-
31033,19.30%, 59.65%, 40.35%,-
31035,38.61%, 69.30%, 30.70%,-
31037,11.81%, 55.91%, 44.09%,-
31039,34.90%, 67.45%, 32.55%,-
31041,41.73%, 70.87%, 29.13%,-
31043,12.25%, 56.13%, 43.87%,-
31045,41.66%, 70.83%, 29.17%,-
31047,46.14%, 73.07%, 26.93%,-
31049,52.45%, 76.22%, 23.78%,-
31051,32.44%, 66.22%, 33.78%,-
31053,34.42%, 67.21%, 32.79%,-
31055,5.84%, 52.92%, 47.08%,-
31057,43.85%, 71.92%, 28.08%,-
31059,22.18%, 61.09%, 38.91%,-
31061,28.38%, 64.19%, 35.81%,-
31063,47.02%, 73.51%, 26.49%,-
31065,44.69%, 72.34%, 27.66%,-
31067,33.52%, 66.76%, 33.24%,-
31069,52.72%, 76.36%, 23.64%,-
31071,54.88%, 77.44%, 22.56%,-
31073,43.17%, 71.58%, 28.42%,-
31075,52.70%, 76.35%, 23.65%,-
31077,13.63%, 43.18%, 56.82%,-
31079,27.96%, 63.98%, 36.02%,-
31081,45.30%, 72.65%, 27.35%,-
31083,32.83%, 66.42%, 33.58%,-
31085,42.65%, 71.33%, 28.67%,-
31087,41.35%, 70.67%, 29.33%,-
31089,25.99%, 62.99%, 37.01%,-
31091,72.37%, 86.19%, 13.81%,-
31093,4.95%, 52.47%, 47.53%,-
31095,36.22%, 68.11%, 31.89%,-
31097,29.15%, 64.57%, 35.43%,-
31099,24.10%, 62.05%, 37.95%,-
31101,37.75%, 68.88%, 31.12%,-
31103,45.66%, 72.83%, 27.17%,-
31105,35.86%, 67.93%, 32.07%,-
31107,28.90%, 64.45%, 35.55%,-
31109,25.15%, 62.57%, 37.43%,-
31111,22.99%, 61.49%, 38.51%,-
31113,41.16%, 70.58%, 29.42%,-
31115,55.05%, 77.53%, 22.47%,-
31117,63.78%, 81.89%, 18.11%,-
31119,46.49%, 73.25%, 26.75%,-
31121,37.96%, 68.98%, 31.02%,-
31123,25.50%, 62.75%, 37.25%,-
31125,25.34%, 62.67%, 37.33%,-
31127,37.52%, 68.76%, 31.24%,-
31129,21.72%, 60.86%, 39.14%,-
31131,33.08%, 66.54%, 33.46%,-
31133,26.27%, 63.13%, 36.87%,-
31135,30.23%, 65.12%, 34.88%,-
31137,50.39%, 75.19%, 24.81%,-
31139,45.60%, 72.80%, 27.20%,-
31141,16.57%, 58.28%, 41.72%,-
31143,33.87%, 66.94%, 33.06%,-
31145,33.86%, 66.93%, 33.07%,-
31147,25.33%, 62.66%, 37.34%,-
31149,62.15%, 81.08%, 18.92%,-
31151,10.02%, 44.99%, 55.01%,-
31153,10.59%, 55.30%, 44.70%,-
31155,13.88%, 56.94%, 43.06%,-
31157,21.44%, 60.72%, 39.28%,-
31159,26.27%, 63.14%, 36.86%,-
31161,43.00%, 71.50%, 28.50%,-
31163,11.57%, 44.21%, 55.79%,-
31165,28.45%, 64.22%, 35.78%,-
31167,32.44%, 66.22%, 33.78%,-
31169,34.76%, 67.38%, 32.62%,-
31171,49.73%, 74.87%, 25.13%,-
31173,14.39%, 57.19%, 42.81%,-
31175,24.20%, 62.10%, 37.90%,-
31177,38.02%, 69.01%, 30.99%,-
31179,52.31%, 76.16%, 23.84%,-
31181,29.50%, 64.75%, 35.25%,-
31183,27.90%, 63.95%, 36.05%,-
31185,49.38%, 74.69%, 25.31%,-
32001,14.83%, 57.42%, 42.58%,-
32003,13.65%, 43.18%, 56.82%,-
32005,32.95%, 66.48%, 33.52%,-
32007,1.38%, 49.31%, 50.69%,-
32009,15.90%, 42.05%, 57.95%,-
32011,3.46%, 51.73%, 48.27%,-
32013,0.69%, 49.66%, 50.34%,-
32015,1.03%, 49.48%, 50.52%,-
32017,18.52%, 40.74%, 59.26%,-
32019,19.38%, 59.69%, 40.31%,-
32021,26.66%, 36.67%, 63.33%,-
32023,13.10%, 43.45%, 56.55%,-
32027,4.99%, 47.51%, 52.49%,-
32029,9.73%, 54.86%, 45.14%,-
32031,10.42%, 55.21%, 44.79%,-
32033,27.22%, 36.39%, 63.61%,-
32510,20.53%, 60.27%, 39.73%,-
33001,23.85%, 61.92%, 38.08%,-
33003,59.21%, 79.61%, 20.39%,-
33005,14.44%, 57.22%, 42.78%,-
33007,14.56%, 42.72%, 57.28%,-
33009,29.78%, 64.89%, 35.11%,-
33011,15.13%, 42.43%, 57.57%,-
