26107,26.08%, 60.02%, 33.94%,-
26109,29.22%, 61.92%, 32.70%,-
26111,19.20%, 55.75%, 36.55%,-
26113,52.22%, 73.61%, 21.39%,-
26115,21.97%, 57.95%, 35.98%,-
26117,33.76%, 63.18%, 29.42%,-
26119,44.14%, 69.83%, 25.69%,-
26121,1.51%, 46.26%, 47.77%,-
26123,39.58%, 67.02%, 27.44%,-
26125,8.05%, 43.23%, 51.29%,-
26127,27.28%, 60.59%, 33.30%,-
26129,36.37%, 65.39%, 29.02%,-
26131,25.98%, 60.30%, 34.33%,-
26133,43.65%, 69.15%, 25.50%,-
26135,43.96%, 69.48%, 25.51%,-
26137,37.35%, 65.55%, 28.20%,-
26139,30.24%, 61.50%, 31.26%,-
26141,28.77%, 61.84%, 33.07%,-
26143,29.43%, 62.16%, 32.74%,-
26145,1.13%, 47.97%, 46.84%,-
26147,31.41%, 62.88%, 31.48%,-
26149,30.70%, 62.09%, 31.40%,-
26151,44.54%, 69.85%, 25.32%,-
26153,28.42%, 61.19%, 32.77%,-
26155,19.59%, 56.37%, 36.78%,-
26157,37.31%, 65.96%, 28.65%,-
26159,13.92%, 53.77%, 39.84%,-
26161,40.96%, 26.64%, 67.59%,-
26163,37.11%, 29.26%, 66.36%,-
26165,36.20%, 65.06%, 28.86%,-
27001,25.80%, 59.76%, 33.95%,-
27003,9.60%, 50.25%, 40.64%,-
27005,32.93%, 63.18%, 30.24%,-
27007,9.72%, 50.00%, 40.29%,-
27009,36.06%, 64.17%, 28.12%,-
27011,24.94%, 58.37%, 33.43%,-
27013,3.69%, 46.64%, 42.95%,-
27015,35.89%, 63.20%, 27.31%,-
27017,1.65%, 44.81%, 46.46%,-
27019,13.55%, 52.17%, 38.62%,-
27021,31.46%, 62.39%, 30.93%,-
27023,28.70%, 60.50%, 31.79%,-
27025,30.31%, 61.01%, 30.69%,-
27027,1.95%, 46.07%, 44.12%,-
27029,42.99%, 68.90%, 25.91%,-
27031,22.27%, 34.05%, 56.32%,-
27033,34.98%, 64.31%, 29.33%,-
27035,31.54%, 62.18%, 30.64%,-
27037,4.71%, 43.03%, 47.74%,-
27039,32.15%, 61.26%, 29.12%,-
27041,35.52%, 64.11%, 28.58%,-
27043,33.81%, 62.86%, 29.05%,-
27045,21.70%, 56.73%, 35.02%,-
27047,17.24%, 54.88%, 37.64%,-
27049,17.87%, 54.60%, 36.73%,-
27051,27.58%, 59.40%, 31.82%,-
27053,34.93%, 28.20%, 63.13%,-
27055,13.87%, 52.96%, 39.09%,-
27057,33.36%, 63.11%, 29.75%,-
27059,37.96%, 64.88%, 26.92%,-
27061,16.35%, 54.10%, 37.75%,-
27063,38.60%, 65.81%, 27.21%,-
27065,35.50%, 63.96%, 28.46%,-
27067,25.35%, 58.72%, 33.37%,-
27069,22.05%, 56.56%, 34.51%,-
27071,19.85%, 56.09%, 36.24%,-
27073,25.60%, 59.40%, 33.81%,-
27075,2.22%, 44.96%, 47.19%,-
27077,44.02%, 68.69%, 24.67%,-
27079,30.45%, 61.33%, 30.88%,-
27081,35.48%, 63.96%, 28.49%,-
27083,28.09%, 59.40%, 31.31%,-
27085,38.16%, 64.63%, 26.47%,-
27087,2.92%, 47.46%, 44.54%,-
27089,41.17%, 66.60%, 25.43%,-
27091,41.11%, 67.06%, 25.95%,-
27093,40.00%, 65.98%, 25.98%,-
27095,35.57%, 64.07%, 28.50%,-
27097,52.73%, 73.38%, 20.65%,-
27099,7.82%, 49.81%, 41.98%,-
27101,35.97%, 63.71%, 27.74%,-
27103,3.04%, 46.62%, 43.58%,-
27105,29.73%, 61.39%, 31.66%,-
27107,13.34%, 52.10%, 38.76%,-
27109,0.75%, 44.51%, 45.26%,-
27111,35.69%, 64.43%, 28.74%,-
27113,27.59%, 59.57%, 31.97%,-
27115,26.15%, 59.31%, 33.16%,-
27117,45.99%, 69.43%, 23.44%,-
27119,28.84%, 60.69%, 31.85%,-
27121,26.70%, 60.03%, 33.33%,-
27123,39.12%, 25.95%, 65.07%,-
27125,31.95%, 60.66%, 28.71%,-
27127,42.70%, 67.49%, 24.79%,-
27129,36.46%, 64.29%, 27.83%,-
27131,3.06%, 47.56%, 44.50%,-
27133,35.50%, 63.88%, 28.37%,-
27135,46.07%, 69.85%, 23.78%,-
27137,11.69%, 39.70%, 51.39%,-
27139,15.26%, 53.24%, 37.99%,-
27141,36.78%, 64.31%, 27.53%,-
27143,41.66%, 66.80%, 25.14%,-
27145,27.69%, 59.83%, 32.13%,-
27147,25.85%, 58.39%, 32.54%,-
27149,12.65%, 51.85%, 39.20%,-
27151,25.57%, 59.33%, 33.76%,-
27153,47.54%, 70.75%, 23.21%,-
27155,23.30%, 58.34%, 35.04%,-
27157,26.39%, 59.07%, 32.67%,-
27159,45.47%, 69.76%, 24.29%,-
27161,32.41%, 61.81%, 29.40%,-
27163,1.84%, 44.67%, 46.51%,-
27165,19.09%, 55.38%, 36.29%,-
27167,37.43%, 64.48%, 27.04%,-
27169,2.90%, 46.49%, 43.59%,-
27171,32.95%, 62.16%, 29.21%,-
27173,35.22%, 64.10%, 28.89%,-
28001,13.61%, 42.45%, 56.06%,-
28003,61.79%, 79.95%, 18.16%,-
28005,22.58%, 60.84%, 38.26%,-
28007,20.05%, 59.31%, 39.27%,-
28009,13.23%, 55.97%, 42.74%,-
28011,32.23%, 33.20%, 65.44%,-
28013,38.77%, 68.64%, 29.86%,-
28015,38.33%, 68.72%, 30.39%,-
28017,6.06%, 52.31%, 46.25%,-
28019,38.62%, 68.59%, 29.96%,-
28021,74.16%, 12.64%, 86.80%,-
28023,32.76%, 65.94%, 33.18%,-
28025,15.72%, 41.49%, 57.20%,-
28027,44.34%, 27.22%, 71.57%,-
28029,4.91%, 47.01%, 51.93%,-
28031,24.50%, 61.68%, 37.18%,-
28033,34.01%, 65.13%, 31.13%,-
28035,13.34%, 55.09%, 41.75%,-
28037,28.41%, 63.43%, 35.01%,-
28039,77.54%, 87.92%, 10.38%,-
28041,62.60%, 80.74%, 18.14%,-
28043,14.71%, 56.79%, 42.08%,-
28045,59.35%, 78.31%, 18.96%,-
28047,30.30%, 63.74%, 33.44%,-
28049,44.51%, 26.58%, 71.09%,-
28051,66.62%, 16.21%, 82.83%,-
28053,45.14%, 27.06%, 72.21%,-
28055,13.88%, 42.63%, 56.51%,-
28057,75.52%, 86.99%, 11.47%,-
28059,38.28%, 67.85%, 29.57%,-
28061,3.89%, 47.65%, 51.54%,-
28063,73.76%, 12.69%, 86.45%,-
28065,20.11%, 39.54%, 59.64%,-
28067,43.53%, 71.01%, 27.48%,-
28069,22.61%, 38.33%, 60.94%,-
28071,14.78%, 55.35%, 40.57%,-
28073,55.14%, 76.25%, 21.10%,-
28075,21.93%, 60.13%, 38.19%,-
28077,29.79%, 64.28%, 34.49%,-
28079,14.18%, 56.60%, 42.42%,-
28081,37.04%, 67.51%, 30.47%,-
28083,41.07%, 28.83%, 69.90%,-
28085,40.10%, 69.44%, 29.34%,-
28087,5.65%, 51.65%, 46.00%,-
28089,15.80%, 56.38%, 40.58%,-
28091,35.57%, 67.01%, 31.45%,-
28093,9.68%, 44.39%, 54.07%,-
28095,29.23%, 64.01%, 34.78%,-
28097,14.07%, 56.41%, 42.33%,-
28099,47.04%, 72.77%, 25.73%,-
28101,40.18%, 69.38%, 29.20%,-
28103,56.46%, 21.53%, 77.99%,-
28105,1.56%, 47.32%, 48.88%,-
28107,0.12%, 49.45%, 49.33%,-
28109,64.79%, 81.26%, 16.47%,-
28111,53.66%, 76.12%, 22.46%,-
28113,0.21%, 48.95%, 49.16%,-
28115,61.23%, 79.61%, 18.38%,-
28117,56.53%, 77.47%, 20.94%,-
28119,38.96%, 29.75%, 68.71%,-
28121,52.40%, 74.76%, 22.36%,-
28123,17.62%, 58.18%, 40.56%,-
28125,35.94%, 31.60%, 67.53%,-
28127,30.82%, 64.74%, 33.93%,-
28129,56.52%, 77.72%, 21.20%,-
28131,52.99%, 75.32%, 22.33%,-
28133,40.96%, 29.11%, 70.07%,-
28135,14.91%, 41.94%, 56.85%,-
28137,30.70%, 64.46%, 33.77%,-
28139,58.29%, 78.19%, 19.89%,-
28141,73.67%, 85.61%, 11.93%,-
28143,50.86%, 23.91%, 74.77%,-
28145,62.83%, 80.33%, 17.50%,-
28147,18.30%, 58.62%, 40.32%,-
28149,2.49%, 50.30%, 47.82%,-
28151,36.47%, 31.17%, 67.64%,-
28153,25.69%, 62.40%, 36.71%,-
28155,58.33%, 78.44%, 20.10%,-
28157,36.49%, 31.25%, 67.73%,-
28159,11.94%, 55.29%, 43.35%,-
28161,13.07%, 55.55%, 42.49%,-
28163,7.66%, 45.66%, 53.32%,-
29001,24.74%, 58.97%, 34.23%,-
29003,50.25%, 72.49%, 22.24%,-
29005,55.64%, 75.46%, 19.82%,-
29007,43.53%, 68.89%, 25.36%,-
29009,59.69%, 78.25%, 18.56%,-
29011,70.11%, 83.50%, 13.39%,-
29013,54.22%, 74.24%, 20.02%,-
29015,54.10%, 75.21%, 21.12%,-
29017,72.62%, 85.04%, 12.42%,-
29019,5.87%, 43.16%, 49.04%,-
29021,25.88%, 59.28%, 33.40%,-
29023,61.50%, 79.09%, 17.59%,-
29025,55.52%, 74.95%, 19.43%,-
29027,41.73%, 67.54%, 25.81%,-
29029,53.79%, 74.85%, 21.06%,-
29031,49.65%, 72.41%, 22.76%,-
29033,62.71%, 79.80%, 17.08%,-
29035,66.25%, 81.54%, 15.30%,-
29037,35.50%, 64.38%, 28.88%,-
29039,63.38%, 79.36%, 15.98%,-
29041,51.95%, 74.33%, 22.37%,-
29043,53.60%, 73.92%, 20.32%,-
29045,52.29%, 74.13%, 21.83%,-
29047,10.95%, 51.70%, 40.75%,-
29049,43.64%, 68.60%, 24.97%,-
29051,36.39%, 65.37%, 28.98%,-
29053,46.23%, 70.42%, 24.19%,-
29055,59.48%, 77.86%, 18.39%,-
29057,64.46%, 80.59%, 16.12%,-
29059,62.03%, 79.10%, 17.07%,-
29061,54.49%, 74.02%, 19.53%,-
29063,58.71%, 76.52%, 17.81%,-
29065,68.06%, 82.46%, 14.40%,-
29067,67.54%, 82.30%, 14.76%,-
29069,53.56%, 75.87%, 22.31%,-
29071,45.75%, 70.20%, 24.45%,-
29073,55.70%, 76.10%, 20.40%,-
29075,55.83%, 75.71%, 19.88%,-
29077,27.05%, 59.79%, 32.74%,-
29079,60.57%, 78.18%, 17.62%,-
29081,64.81%, 80.37%, 15.56%,-
29083,47.60%, 71.38%, 23.78%,-
29085,53.47%, 74.98%, 21.51%,-
29087,67.05%, 81.78%, 14.73%,-
29089,40.96%, 67.32%, 26.36%,-
29091,63.09%, 79.59%, 16.51%,-
29093,52.47%, 74.33%, 21.86%,-
29095,17.32%, 38.14%, 55.46%,-
29097,50.69%, 72.57%, 21.88%,-
29099,35.02%, 64.52%, 29.50%,-
29101,36.46%, 64.22%, 27.76%,-
29103,55.45%, 75.72%, 20.27%,-
29105,63.99%, 79.81%, 15.82%,-
29107,43.41%, 68.78%, 25.37%,-
29109,60.60%, 77.86%, 17.26%,-
29111,53.79%, 74.64%, 20.85%,-
29113,50.11%, 72.31%, 22.20%,-
29115,50.98%, 73.17%, 22.19%,-
29117,56.28%, 75.99%, 19.70%,-
29119,63.94%, 80.07%, 16.12%,-
29121,55.69%, 75.98%, 20.29%,-
29123,58.20%, 77.09%, 18.89%,-
29125,61.49%, 79.13%, 17.64%,-
29127,49.66%, 72.80%, 23.14%,-
29129,72.78%, 85.16%, 12.38%,-
29131,65.62%, 80.87%, 15.24%,-
29133,41.44%, 69.65%, 28.21%,-
29135,60.18%, 78.29%, 18.11%,-
29137,55.49%, 76.01%, 20.52%,-
29139,55.41%, 76.02%, 20.61%,-
29141,56.59%, 76.64%, 20.04%,-
29143,45.36%, 71.63%, 26.27%,-
29145,58.06%, 76.67%, 18.61%,-
29147,40.72%, 67.46%, 26.74%,-
29149,60.11%, 78.64%, 18.53%,-
29151,68.52%, 82.60%, 14.08%,-
29153,64.71%, 80.78%, 16.07%,-
29155,33.47%, 65.77%, 32.30%,-
29157,61.65%, 79.04%, 17.39%,-
29159,46.62%, 70.37%, 23.75%,-
29161,42.45%, 67.92%, 25.47%,-
29163,46.98%, 71.44%, 24.46%,-
29165,11.84%, 52.28%, 40.43%,-
29167,56.72%, 75.84%, 19.12%,-
29169,51.56%, 73.22%, 21.66%,-
29171,67.48%, 82.52%, 15.05%,-
29173,53.48%, 74.97%, 21.50%,-
29175,50.89%, 73.03%, 22.15%,-
29177,36.93%, 65.36%, 28.43%,-
29179,61.42%, 79.20%, 17.77%,-
29181,66.84%, 81.86%, 15.03%,-
29183,26.10%, 59.88%, 33.78%,-
29185,55.40%, 75.62%, 20.22%,-
29186,34.88%, 64.90%, 30.02%,-
29187,45.02%, 70.10%, 25.08%,-
29189,16.22%, 38.95%, 55.17%,-
29195,34.38%, 64.45%, 30.07%,-
29197,59.45%, 77.74%, 18.29%,-
29199,58.94%, 77.49%, 18.55%,-
29201,55.33%, 75.95%, 20.62%,-
29203,56.10%, 75.97%, 19.88%,-
29205,58.58%, 77.09%, 18.51%,-
29207,69.24%, 83.36%, 14.11%,-
29209,61.71%, 79.05%, 17.34%,-
29211,54.63%, 75.78%, 21.16%,-
29213,58.73%, 77.20%, 18.47%,-
29215,65.23%, 81.01%, 15.77%,-
29217,55.91%, 75.69%, 19.78%,-
29219,45.59%, 70.39%, 24.80%,-
29221,55.18%, 75.93%, 20.75%,-
29223,64.39%, 80.84%, 16.45%,-
29225,57.71%, 76.69%, 18.98%,-
29227,58.60%, 77.25%, 18.64%,-
29229,68.20%, 82.61%, 14.41%,-
29510,62.95%, 15.72%, 78.68%,-
30001,45.58%, 69.15%, 23.57%,-
30003,5.69%, 43.73%, 49.42%,-
30005,2.46%, 47.24%, 44.78%,-
30007,56.65%, 74.94%, 18.29%,-
30009,32.05%, 62.56%, 30.51%,-
30011,77.35%, 86.26%, 8.91%,-
30013,21.57%, 56.79%, 35.22%,-
30015,36.38%, 64.50%, 28.12%,-
30017,47.85%, 70.53%, 22.68%,-
30019,58.42%, 75.88%, 17.46%,-
30021,57.45%, 75.30%, 17.85%,-
30023,7.01%, 41.92%, 48.93%,-
30025,75.81%, 86.19%, 10.38%,-
30027,52.52%, 73.10%, 20.58%,-
30029,35.68%, 63.67%, 27.99%,-
30031,0.82%, 44.23%, 45.05%,-
30033,86.21%, 90.95%, 4.74%,-
30035,29.58%, 31.92%, 61.50%,-
30037,62.03%, 77.00%, 14.98%,-
30039,40.52%, 67.08%, 26.56%,-
30041,17.18%, 53.96%, 36.79%,-
30043,32.45%, 62.21%, 29.76%,-
30045,52.73%, 72.19%, 19.45%,-
30047,20.89%, 57.13%, 36.23%,-
30049,6.85%, 47.87%, 41.02%,-
30051,51.20%, 72.63%, 21.44%,-
30053,50.25%, 72.12%, 21.88%,-
30055,64.66%, 78.72%, 14.06%,-
30057,44.63%, 69.51%, 24.88%,-
30059,54.86%, 74.62%, 19.75%,-
30061,40.31%, 66.10%, 25.80%,-
30063,15.30%, 36.64%, 51.95%,-
30065,66.98%, 80.58%, 13.60%,-
30067,14.80%, 53.21%, 38.41%,-
30069,77.02%, 86.34%, 9.32%,-
30071,64.72%, 79.36%, 14.65%,-
30073,38.96%, 66.07%, 27.10%,-
30075,71.89%, 83.95%, 12.06%,-
30077,52.90%, 72.62%, 19.72%,-
30079,66.18%, 80.70%, 14.51%,-
30081,38.07%, 65.66%, 27.59%,-
30083,66.45%, 80.23%, 13.78%,-
30085,6.49%, 49.21%, 42.72%,-
30087,36.66%, 65.25%, 28.58%,-
30089,51.54%, 72.00%, 20.46%,-
30091,41.63%, 67.63%, 25.99%,-
30093,13.63%, 38.76%, 52.39%,-
30095,56.49%, 75.13%, 18.63%,-
30097,56.62%, 75.70%, 19.08%,-
30099,42.72%, 68.07%, 25.35%,-
30101,53.76%, 73.49%, 19.73%,-
30103,65.91%, 79.23%, 13.32%,-
30105,46.53%, 69.29%, 22.75%,-
30107,55.29%, 74.21%, 18.92%,-
30109,75.42%, 85.58%, 10.17%,-
30111,26.60%, 58.05%, 31.45%,-
31001,44.29%, 68.73%, 24.44%,-
31003,71.59%, 83.27%, 11.67%,-
31005,83.15%, 89.38%, 6.23%,-
31007,84.08%, 88.81%, 4.73%,-
31009,77.60%, 87.07%, 9.46%,-
31011,64.89%, 79.14%, 14.25%,-
31013,53.86%, 73.46%, 19.60%,-
31015,73.96%, 85.03%, 11.07%,-
31017,77.14%, 86.73%, 9.58%,-
31019,46.41%, 68.95%, 22.54%,-
31021,40.39%, 66.53%, 26.14%,-
31023,59.98%, 77.34%, 17.36%,-
31025,38.41%, 65.35%, 26.94%,-
31027,66.99%, 79.91%, 12.92%,-
31029,77.82%, 86.83%, 9.01%,-
31031,73.96%, 84.12%, 10.17%,-
31033,62.70%, 77.80%, 15.09%,-
31035,63.46%, 79.02%, 15.56%,-
31037,40.82%, 67.55%, 26.73%,-
31039,58.98%, 76.63%, 17.65%,-
31041,71.73%, 83.07%, 11.34%,-
31043,20.74%, 57.59%, 36.85%,-
31045,49.81%, 71.60%, 21.79%,-
31047,44.56%, 69.30%, 24.74%,-
31049,70.02%, 82.22%, 12.20%,-
31051,53.38%, 73.36%, 19.99%,-
31053,34.70%, 63.96%, 29.26%,-
31055,2.38%, 44.95%, 47.33%,-
31057,77.02%, 86.36%, 9.34%,-
31059,51.58%, 72.42%, 20.84%,-
31061,65.57%, 80.51%, 14.94%,-
31063,71.46%, 83.58%, 12.12%,-
31065,69.10%, 82.09%, 12.99%,-
31067,34.29%, 63.50%, 29.21%,-
31069,66.60%, 80.84%, 14.23%,-
31071,71.43%, 83.78%, 12.35%,-
31073,62.18%, 78.61%, 16.44%,-
31075,85.68%, 90.62%, 4.94%,-
31077,59.74%, 77.62%, 17.87%,-
31079,36.84%, 65.31%, 28.48%,-
31081,58.05%, 75.60%, 17.55%,-
31083,67.79%, 81.66%, 13.86%,-
31085,85.99%, 91.83%, 5.84%,-
31087,72.96%, 83.92%, 10.97%,-
31089,74.70%, 85.07%, 10.38%,-
31091,75.54%, 85.13%, 9.59%,-
31093,58.12%, 76.29%, 18.17%,-
31095,44.71%, 68.66%, 23.96%,-
31097,37.91%, 64.86%, 26.95%,-
31099,60.10%, 76.79%, 16.69%,-
31101,66.04%, 80.19%, 14.15%,-
31103,80.92%, 88.63%, 7.71%,-
31105,65.59%, 79.31%, 13.71%,-
31107,59.98%, 77.47%, 17.50%,-
31109,0.23%, 45.21%, 45.44%,-
31111,57.35%, 75.41%, 18.06%,-
31113,81.24%, 88.30%, 7.06%,-
31115,71.43%, 83.90%, 12.47%,-
31117,84.67%, 89.55%, 4.88%,-
31119,55.20%, 74.10%, 18.90%,-
31121,61.35%, 77.24%, 15.89%,-
31123,68.72%, 81.58%, 12.86%,-
31125,60.46%, 77.79%, 17.33%,-
31127,42.11%, 66.94%, 24.83%,-
31129,62.27%, 78.28%, 16.01%,-
31131,38.02%, 65.17%, 27.16%,-
31133,52.37%, 73.40%, 21.02%,-
31135,72.58%, 83.64%, 11.07%,-
31137,69.80%, 81.98%, 12.18%,-
31139,73.55%, 84.08%, 10.52%,-
31141,57.64%, 75.97%, 18.33%,-
31143,62.55%, 78.54%, 16.00%,-
31145,69.88%, 82.36%, 12.48%,-
31147,51.27%, 72.77%, 21.50%,-
31149,77.32%, 86.09%, 8.77%,-
31151,24.75%, 58.49%, 33.74%,-
31153,21.23%, 56.02%, 34.79%,-
31155,46.34%, 69.57%, 23.23%,-
31157,47.98%, 70.38%, 22.40%,-
31159,45.18%, 68.85%, 23.67%,-
31161,73.77%, 84.78%, 11.00%,-
31163,51.49%, 73.11%, 21.61%,-
31165,72.69%, 83.70%, 11.01%,-
31167,63.19%, 78.08%, 14.89%,-
31169,57.70%, 76.25%, 18.55%,-
31171,79.90%, 87.53%, 7.63%,-
31173,5.94%, 49.95%, 44.01%,-
31175,65.35%, 80.73%, 15.37%,-
31177,44.32%, 68.54%, 24.22%,-
31179,49.21%, 71.32%, 22.11%,-
31181,59.95%, 77.87%, 17.92%,-
31183,67.74%, 81.08%, 13.33%,-
31185,55.07%, 73.66%, 18.59%,-
32001,51.38%, 71.59%, 20.20%,-
32003,10.71%, 41.72%, 52.43%,-
32005,32.14%, 62.45%, 30.32%,-
32007,54.69%, 73.02%, 18.33%,-
32009,62.41%, 77.78%, 15.37%,-
32011,76.00%, 84.66%, 8.67%,-
32013,48.73%, 70.28%, 21.55%,-
32015,59.06%, 75.76%, 16.70%,-
32017,65.01%, 78.38%, 13.37%,-
32019,41.49%, 67.36%, 25.86%,-
32021,27.14%, 59.04%, 31.90%,-
32023,42.00%, 68.00%, 26.00%,-
32027,49.09%, 70.79%, 21.70%,-
32029,33.78%, 63.17%, 29.40%,-
32031,1.25%, 45.14%, 46.39%,-
32033,53.43%, 72.17%, 18.74%,-
32510,14.05%, 52.47%, 38.42%,-
33001,16.54%, 55.11%, 38.57%,-
33003,5.56%, 49.42%, 43.85%,-
33005,12.38%, 40.28%, 52.66%,-
33007,8.89%, 50.89%, 42.00%,-
33009,18.56%, 37.14%, 55.69%,-
33011,0.20%, 46.70%, 46.50%,-
33013,3.02%, 45.04%, 48.06%,-
33015,5.76%, 49.85%, 44.09%,-
33017,8.44%, 42.13%, 50.57%,-
33019,2.58%, 47.60%, 45.01%,-
34001,6.98%, 44.64%, 51.61%,-
34003,13.19%, 41.57%, 54.76%,-
34005,14.67%, 40.34%, 55.01%,-
34007,32.35%, 31.71%, 64.06%,-
34009,19.68%, 57.75%, 38.07%,-
34011,6.11%, 45.01%, 51.11%,-
34013,56.78%, 20.19%, 76.97%,-
34015,0.48%, 47.82%, 47.34%,-
34017,52.09%, 22.24%, 74.32%,-
34019,13.70%, 54.02%, 40.33%,-
34021,37.06%, 29.23%, 66.29%,-
34023,21.33%, 37.42%, 58.76%,-
34025,9.30%, 52.47%, 43.17%,-
34027,4.27%, 49.72%, 45.46%,-
34029,33.22%, 64.71%, 31.49%,-
34031,22.35%, 37.15%, 59.50%,-
34033,15.00%, 54.87%, 39.88%,-
34035,12.85%, 41.70%, 54.55%,-
34037,29.87%, 62.08%, 32.21%,-
34039,35.47%, 30.47%, 65.94%,-
34041,25.31%, 60.10%, 34.78%,-
35001,17.74%, 34.48%, 52.22%,-
35003,50.61%, 71.45%, 20.84%,-
35005,36.20%, 63.50%, 27.30%,-
35006,6.77%, 39.63%, 46.40%,-
35007,8.55%, 48.48%, 39.93%,-
35009,44.23%, 67.58%, 23.34%,-
35011,46.92%, 68.13%, 21.21%,-
35013,17.80%, 35.92%, 53.71%,-
35015,41.26%, 66.85%, 25.59%,-
35017,7.71%, 41.28%, 48.99%,-
35019,20.53%, 32.57%, 53.09%,-
35021,29.41%, 59.01%, 29.60%,-
35023,6.73%, 48.61%, 41.88%,-
35025,48.36%, 70.55%, 22.19%,-
35027,40.05%, 66.23%, 26.19%,-
35028,20.24%, 30.86%, 51.10%,-
35029,3.88%, 47.68%, 43.80%,-
35031,39.04%, 23.52%, 62.55%,-
35033,35.68%, 27.24%, 62.93%,-
35035,28.73%, 59.26%, 30.53%,-
35037,33.45%, 61.93%, 28.47%,-
35039,40.28%, 24.19%, 64.47%,-
35041,40.84%, 65.28%, 24.44%,-
35043,2.92%, 41.99%, 44.91%,-
35045,32.71%, 60.61%, 27.90%,-
35047,46.25%, 21.51%, 67.76%,-
35049,51.04%, 20.06%, 71.10%,-
35051,26.98%, 58.10%, 31.11%,-
35053,10.15%, 38.09%, 48.24%,-
35055,52.04%, 17.87%, 69.91%,-
35057,30.50%, 58.73%, 28.23%,-
35059,52.64%, 71.45%, 18.80%,-
35061,8.60%, 47.89%, 39.29%,-
36001,25.22%, 34.19%, 59.41%,-
36003,40.89%, 67.01%, 26.12%,-
36005,79.06%, 9.46%, 88.52%,-
36007,2.01%, 47.57%, 45.56%,-
36009,32.72%, 63.19%, 30.48%,-
36011,11.64%, 52.41%, 40.76%,-
36013,23.05%, 58.25%, 35.20%,-
36015,17.55%, 55.64%, 38.09%,-
36017,25.53%, 59.13%, 33.61%,-
36019,1.90%, 45.01%, 46.91%,-
36021,4.94%, 44.51%, 49.46%,-
36023,5.58%, 48.90%, 43.33%,-
36025,26.85%, 60.34%, 33.48%,-
36027,0.35%, 47.20%, 47.55%,-
36029,6.41%, 44.45%, 50.86%,-
36031,1.14%, 46.22%, 45.08%,-
36033,5.45%, 48.50%, 43.05%,-
36035,32.84%, 63.46%, 30.62%,-
36037,35.05%, 63.99%, 28.94%,-
36039,25.71%, 59.29%, 33.58%,-
36041,34.57%, 64.00%, 29.43%,-
36043,32.82%, 63.60%, 30.79%,-
36045,20.80%, 56.92%, 36.12%,-
36047,62.00%, 17.51%, 79.51%,-
36049,37.56%, 65.34%, 27.78%,-
36051,21.95%, 57.57%, 35.62%,-
36053,14.20%, 53.01%, 38.81%,-
36055,14.95%, 39.27%, 54.23%,-
36057,24.70%, 59.31%, 34.61%,-
36059,5.93%, 45.26%, 51.19%,-
36061,76.85%, 9.71%, 86.56%,-
36063,17.75%, 56.23%, 38.48%,-
36065,19.44%, 56.52%, 37.08%,-
36067,13.76%, 40.13%, 53.89%,-
36069,7.26%, 49.81%, 42.54%,-
36071,5.50%, 50.42%, 44.91%,-
36073,39.47%, 66.76%, 27.29%,-
36075,21.99%, 57.47%, 35.48%,-
36077,11.13%, 51.85%, 40.72%,-
36079,15.77%, 55.65%, 39.88%,-
36081,53.60%, 21.76%, 75.35%,-
36083,1.41%, 47.13%, 45.72%,-
36085,15.08%, 56.05%, 40.97%,-
36087,6.24%, 45.09%, 51.33%,-
36089,8.82%, 50.93%, 42.11%,-
36091,3.21%, 47.83%, 44.62%,-
36093,7.13%, 43.03%, 50.16%,-
36095,32.68%, 62.85%, 30.18%,-
36097,22.33%, 57.57%, 35.24%,-
36099,11.01%, 51.76%, 40.75%,-
36101,34.06%, 63.88%, 29.82%,-
36103,6.84%, 51.46%, 44.62%,-
36105,11.23%, 53.18%, 41.96%,-
36107,25.71%, 59.46%, 33.75%,-
36109,43.39%, 24.30%, 67.69%,-
36111,9.95%, 41.80%, 51.75%,-
36113,8.47%, 50.15%, 41.68%,-
36115,18.40%, 55.49%, 37.09%,-
36117,24.96%, 58.91%, 33.95%,-
36119,33.68%, 31.20%, 64.88%,-
36121,49.36%, 71.93%, 22.57%,-
36123,19.88%, 56.23%, 36.35%,-
37001,12.62%, 54.55%, 41.93%,-
37003,55.42%, 76.04%, 20.62%,-
37005,47.19%, 71.76%, 24.57%,-
37007,12.83%, 42.73%, 55.56%,-
37009,44.04%, 70.11%, 26.07%,-
37011,55.87%, 76.35%, 20.48%,-
37013,24.14%, 60.75%, 36.61%,-
37015,24.84%, 36.97%, 61.82%,-
37017,9.39%, 53.78%, 44.40%,-
37019,28.44%, 62.50%, 34.06%,-
37021,14.20%, 40.10%, 54.30%,-
37023,38.51%, 67.42%, 28.91%,-
37025,19.61%, 57.69%, 38.08%,-
37027,50.10%, 73.30%, 23.20%,-
37029,45.39%, 70.83%, 25.45%,-
37031,44.02%, 70.32%, 26.31%,-
37033,11.15%, 54.44%, 43.29%,-
37035,37.47%, 66.79%, 29.32%,-
37037,9.94%, 42.92%, 52.86%,-
37039,56.30%, 76.47%, 20.17%,-
37041,14.14%, 55.53%, 41.39%,-
37043,51.08%, 73.83%, 22.75%,-
37045,30.25%, 63.75%, 33.50%,-
37047,21.95%, 60.14%, 38.19%,-
37049,21.49%, 59.00%, 37.51%,-
37051,15.95%, 40.21%, 56.16%,-
37053,49.33%, 72.33%, 22.99%,-
37055,21.61%, 58.44%, 36.83%,-
37057,48.37%, 72.56%, 24.19%,-
37059,47.49%, 71.71%, 24.22%,-
