56019,11.84%, 55.39%, 43.55%, 1.06%,-
56021,7.85%, 52.65%, 44.80%, 2.56%,-
56023,0%,-,-,-,-
56025,28.55%, 63.74%, 35.19%, 1.07%,-
56027,0%,-,-,-,-
56029,0%,-,-,-,-
56031,0%,-,-,-,-
56033,15.77%, 54.99%, 39.22%, 0.23%,-
56035,0%,-,-,-,-
56037,29.81%, 58.49%, 28.68%, 0.05%,-
56039,0%,-,-,-,-
56041,16.69%, 53.08%, 36.39%, 0.48%,-
56043,0%,-,-,-,-
56045,19.81%, 58.45%, 38.64%,-,-
60010,0%,-,-,-,-
60020,0%,-,-,-,-
60030,0%,-,-,-,-
60040,0%,-,-,-,-
60050,0%,-,-,-,-
66010,0%,-,-,-,-
69085,0%,-,-,-,-
69100,0%,-,-,-,-
69110,0%,-,-,-,-
69120,0%,-,-,-,-
72001,0%,-,-,-,-
72003,0%,-,-,-,-
72005,0%,-,-,-,-
72007,0%,-,-,-,-
72009,0%,-,-,-,-
72011,0%,-,-,-,-
72013,0%,-,-,-,-
72015,0%,-,-,-,-
72017,0%,-,-,-,-
72019,0%,-,-,-,-
72021,0%,-,-,-,-
72023,0%,-,-,-,-
72025,0%,-,-,-,-
72027,0%,-,-,-,-
72029,0%,-,-,-,-
72031,0%,-,-,-,-
72033,0%,-,-,-,-
72035,0%,-,-,-,-
72037,0%,-,-,-,-
72039,0%,-,-,-,-
72041,0%,-,-,-,-
72043,0%,-,-,-,-
72045,0%,-,-,-,-
72047,0%,-,-,-,-
72049,0%,-,-,-,-
72051,0%,-,-,-,-
72053,0%,-,-,-,-
72054,0%,-,-,-,-
72055,0%,-,-,-,-
72057,0%,-,-,-,-
72059,0%,-,-,-,-
72061,0%,-,-,-,-
72063,0%,-,-,-,-
72065,0%,-,-,-,-
72067,0%,-,-,-,-
72069,0%,-,-,-,-
72071,0%,-,-,-,-
72073,0%,-,-,-,-
72075,0%,-,-,-,-
72077,0%,-,-,-,-
72079,0%,-,-,-,-
72081,0%,-,-,-,-
72083,0%,-,-,-,-
72085,0%,-,-,-,-
72087,0%,-,-,-,-
72089,0%,-,-,-,-
72091,0%,-,-,-,-
72093,0%,-,-,-,-
72095,0%,-,-,-,-
72097,0%,-,-,-,-
72099,0%,-,-,-,-
72101,0%,-,-,-,-
72103,0%,-,-,-,-
72105,0%,-,-,-,-
72107,0%,-,-,-,-
72109,0%,-,-,-,-
72111,0%,-,-,-,-
72113,0%,-,-,-,-
72115,0%,-,-,-,-
72117,0%,-,-,-,-
72119,0%,-,-,-,-
72121,0%,-,-,-,-
72123,0%,-,-,-,-
72125,0%,-,-,-,-
72127,0%,-,-,-,-
72129,0%,-,-,-,-
72131,0%,-,-,-,-
72133,0%,-,-,-,-
72135,0%,-,-,-,-
72137,0%,-,-,-,-
72139,0%,-,-,-,-
72141,0%,-,-,-,-
72143,0%,-,-,-,-
72145,0%,-,-,-,-
72147,0%,-,-,-,-
72149,0%,-,-,-,-
72151,0%,-,-,-,-
72153,0%,-,-,-,-
74300,0%,-,-,-,-
78010,0%,-,-,-,-
78020,0%,-,-,-,-
78030,0%,-,-,-,-
