72107,0%,-,-,-,-
72109,0%,-,-,-,-
72111,0%,-,-,-,-
72113,0%,-,-,-,-
72115,0%,-,-,-,-
72117,0%,-,-,-,-
72119,0%,-,-,-,-
72121,0%,-,-,-,-
72123,0%,-,-,-,-
72125,0%,-,-,-,-
72127,0%,-,-,-,-
72129,0%,-,-,-,-
72131,0%,-,-,-,-
72133,0%,-,-,-,-
72135,0%,-,-,-,-
72137,0%,-,-,-,-
72139,0%,-,-,-,-
72141,0%,-,-,-,-
72143,0%,-,-,-,-
72145,0%,-,-,-,-
72147,0%,-,-,-,-
72149,0%,-,-,-,-
72151,0%,-,-,-,-
72153,0%,-,-,-,-
74300,0%,-,-,-,-
78010,0%,-,-,-,-
78020,0%,-,-,-,-
78030,0%,-,-,-,-
